,id,communityName,lat,lng
1415,1415,盛世鹏程 ,22.56302307695808,114.10438586582048
1416,1416,朗晴馨洲 ,22.533027914971946,114.05219737084504
1417,1417,园岭新村 ,22.52792327829049,114.06676052639503
1418,1418,桐林公寓 ,22.53825226015519,114.0854042922143
1419,1419,梅林四村 ,22.573359349866575,114.0626244601334
1420,1420,碧海云天一期 ,22.534459342337982,114.00110052187752
1421,1421,帝港海湾豪园 ,22.515157646738867,114.06228110261506
1422,1422,莲花二村 ,22.55609762792361,114.07740948636463
1423,1423,骏皇嘉园 ,22.52990676442312,114.05180388338772
1424,1424,碧海红树园 ,22.53302371008257,114.02916502598369
1425,1425,香荟雅苑 ,22.55815850236069,114.03080228389378
1426,1426,祥云天都世纪大厦 ,22.52696211636257,114.0502434467682
1427,1427,福宇轩 ,22.53427460383825,114.04947976401714
1428,1428,碧海云天一期 ,22.534459342337982,114.00110052187752
1429,1429,时代华庭 ,22.549299520033244,114.05489818295315
1430,1430,越海家园 ,22.541720647163515,114.01317973782876
1431,1431,星河明居 ,22.528196212952896,114.05956808343339
1432,1432,万科金域蓝湾三期 ,22.52996364484077,114.03153412800268
1433,1433,碧海红树园 ,22.53302371008257,114.02916502598369
1434,1434,国都高尔夫花园二期 ,22.53689949673665,114.05386667221096
1435,1435,枫丹雅苑 ,22.559668791204096,114.02970448898463
1436,1436,香雅园 ,22.56151949478576,114.02931555863117
1437,1437,水围龙轩豪庭 ,22.526026904065073,114.0686243953445
1438,1438,金地海景翠堤湾 ,22.520179200467165,114.04866868576904
1439,1439,万科金域蓝湾三期 ,22.52996364484077,114.03153412800268
1440,1440,嘉葆润金座 ,22.529765583414115,114.05405227201062
1441,1441,嘉葆润金座 ,22.529765583414115,114.05405227201062
1442,1442,嘉葆润金座 ,22.529765583414115,114.05405227201062
1443,1443,鸿景湾名苑 ,22.528231994538483,114.03477308889077
1444,1444,香诗美林 ,22.542323652897533,114.01474516273876
1445,1445,京基滨河时代 ,22.53412071622266,114.03306011999572
1446,1446,兰亭居 ,22.533392070502387,114.07774549125239
1447,1447,天然居 ,22.55995440813823,114.0426378641196
1448,1448,旭飞花园 ,22.564316613498224,114.1102031000638
1449,1449,金地海景花园 ,22.521205835407475,114.04812881403909
1450,1450,新世界四季山水 ,22.559070273661344,114.05451192505856
1451,1451,聚豪园 ,22.55179477122166,114.05231800878346
1452,1452,赛格景苑 ,22.5600285852998,114.04398582723182
1453,1453,益田村 ,22.520273413340135,114.05808307213769
1454,1454,福田花园大厦 ,22.522693632334388,114.05426550368776
1455,1455,碧海云天二期 ,22.535986019173112,114.00389699094612
1456,1456,福田花园大厦 ,22.522693632334388,114.05426550368776
1457,1457,皇达东方雅苑 ,22.530127076188883,114.06378293557972
1458,1458,百花园二期 ,22.558300854108293,114.10169395502167
1459,1459,缇香名苑 ,22.550774291116216,114.04744160223943
1460,1460,长城盛世家园一期 ,22.565888484315654,114.07320878073345
1461,1461,趣园 ,22.534087107917664,114.04697388420462
1462,1462,祥云天都世纪大厦 ,22.52696211636257,114.0502434467682
1463,1463,锦滨苑 ,22.532177400874268,114.04939082997507
1464,1464,五洲星苑 ,22.547683781649667,114.05213624834155
1465,1465,中银花园 ,22.553608177114803,114.07216471168024
1466,1466,华茂苑 ,22.569343747157554,114.06450746119364
1467,1467,中银花园 ,22.553608177114803,114.07216471168024
1468,1468,鹏益花园 ,22.56553015929549,114.10165399120616
1469,1469,景源华庭 ,22.530515107328746,114.0740095994343
1470,1470,碧华庭居 ,22.56941082298951,114.05605611672122
1471,1471,华富大厦 ,22.547183391304706,114.05429797383871
1472,1472,韵动家园 ,22.532358148862013,114.04482360042473
1473,1473,长城盛世家园二期 ,22.56653955096842,114.07147965850872
1474,1474,依山居 ,22.567819396926822,114.09598341701528
1475,1475,华府馨居 ,22.572771238701403,114.06694818690752
1476,1476,盛世鹏程 ,22.56302307695808,114.10438586582048
1477,1477,阳基阳光城市 ,22.551730572432916,114.05559275391047
1478,1478,城市主场 ,22.564169031496878,114.10232528323556
1479,1479,韵动家园 ,22.532358148862013,114.04482360042473
1480,1480,合正逸园 ,22.576775440688234,114.07702184777447
1481,1481,韵动家园 ,22.532358148862013,114.04482360042473
1482,1482,绿景蓝湾半岛 ,22.521883128485417,114.04660361794473
1483,1483,福兴花园 ,22.574094557441114,114.05177855746048
1484,1484,城中雅苑 ,22.53760745875704,114.05795610653526
1485,1485,帝港海湾豪园 ,22.515157646738867,114.06228110261506
1486,1486,景田西小区 ,22.561696832605385,114.04869306128906
1487,1487,丽港湾 ,22.51579987063928,114.06812280670046
1488,1488,天一名居 ,22.560894561179715,114.05358936619842
1489,1489,星河华居 ,22.529529863259075,114.07736300264773
1490,1490,旭飞华安园 ,22.570840837106882,114.06665735780385
1491,1491,港城华庭 ,22.52265992490222,114.07944131329187
1492,1492,帝港海湾豪园 ,22.515157646738867,114.06228110261506
1493,1493,福昌苑 ,22.530944005664228,114.04983638411802
1494,1494,凯旋豪庭 ,22.55365105892528,114.05362173573916
1495,1495,香诗美林 ,22.542323652897533,114.01474516273876
1496,1496,嘉洲豪园 ,22.533045467181104,114.05096940068789
1497,1497,荔湖花苑 ,22.555638426316058,114.1063264859927
1498,1498,皇御苑二期 ,22.533238062467774,114.08325287567116
1499,1499,金海湾花园 ,22.525690045076193,114.03882090741573
1500,1500,福源花园三期 ,22.51466778139223,114.06154630847085
1501,1501,艺丰花园C区 ,22.575476780964827,114.07436277004206
1502,1502,景秀年华家园 ,22.563062334399916,114.03788159695445
1503,1503,祥云天都世纪大厦 ,22.52696211636257,114.0502434467682
1504,1504,益田村 ,22.520273413340135,114.05808307213769
1505,1505,青海大厦 ,22.56364678981014,114.03969485087998
1506,1506,蜜园 ,22.52958892582443,114.05008487159151
1507,1507,东海国际公寓 ,22.542428398166205,114.02579163187946
1508,1508,嘉洲富苑 ,22.53248875195865,114.05253668688691
1509,1509,汇龙花园 ,22.57991739469463,114.07014373538524
1510,1510,安栢丽晶 ,22.551730572432916,114.05559275391047
1511,1511,嘉洲华苑 ,22.534443357749577,114.05114722744997
1512,1512,万科金域蓝湾二期 ,22.52996364484077,114.03153412800268
1513,1513,碧海云天一期 ,22.534459342337982,114.00110052187752
1514,1514,都市花园 ,22.536176166048744,114.05511593580191
1515,1515,园岭新村 ,22.52792327829049,114.06676052639503
1516,1516,万科金域蓝湾一期 ,22.52996364484077,114.03153412800268
1517,1517,万科金域蓝湾二期 ,22.52996364484077,114.03153412800268
1518,1518,金海湾花园 ,22.525690045076193,114.03882090741573
1519,1519,碧海红树园 ,22.53302371008257,114.02916502598369
1520,1520,金海湾花园 ,22.525690045076193,114.03882090741573
1521,1521,皇御苑二期 ,22.533238062467774,114.08325287567116
1522,1522,福保桂花苑 ,22.514847066936127,114.05475343449484
1523,1523,祥云天都世纪大厦 ,22.52696211636257,114.0502434467682
1524,1524,皇御苑二期 ,22.533238062467774,114.08325287567116
1525,1525,福源大厦 ,22.53723567012962,114.0760495057213
1526,1526,韵动家园 ,22.532358148862013,114.04482360042473
1527,1527,笔架山公馆 ,22.57470436704441,114.080777538246
1528,1528,皇御苑四期 ,22.533238062467774,114.08325287567116
1529,1529,天健时尚新天地 ,22.560775844763313,114.04768686928766
1530,1530,东海花园二期福禄居 ,22.545152111846537,114.03302999532045
1531,1531,梅林一村十三区 ,22.573441927353993,114.0415804579245
1532,1532,旭飞花园 ,22.564316613498224,114.1102031000638
1533,1533,皇御苑一期 ,22.53265260039874,114.08217677034855
1534,1534,福景大厦 ,22.54992882337891,114.07562021899281
1535,1535,海滨广场 ,22.531911381644964,114.07427787118831
1536,1536,沙尾电话机楼 ,22.525709709841355,114.04796399653739
1537,1537,金地花园 ,22.527515252465328,114.04257731293842
1538,1538,赛格绿茵阁 ,22.527247096539856,114.07339951884063
1539,1539,京基御景华城 ,22.538579500458113,114.09207404084393
1540,1540,碧海红树园 ,22.53302371008257,114.02916502598369
1541,1541,碧华庭居 ,22.56941082298951,114.05605611672122
1542,1542,云顶翠峰 ,22.52453875243512,114.06614583479917
1543,1543,益田村 ,22.520273413340135,114.05808307213769
1544,1544,通业花园 ,22.56655248092381,114.04223882333763
1545,1545,黄埔雅苑三期 ,22.550590912483994,114.05811320220279
1546,1546,天健世纪花园 ,22.551905433383443,114.07127796826077
1547,1547,富怡雅居 ,22.55006921408674,114.10065191973213
1548,1548,东海国际公寓 ,22.542428398166205,114.02579163187946
1549,1549,翰岭院 ,22.578007093134556,114.07503754210701
1550,1550,金地花园 ,22.527515252465328,114.04257731293842
1551,1551,碧荔花园 ,22.572324654235643,114.05255462155641
1552,1552,京基滨河时代 ,22.53412071622266,114.03306011999572
1553,1553,越海家园 ,22.541720647163515,114.01317973782876
1554,1554,岭尚时代园 ,22.56995839016421,114.1042033256494
1555,1555,新世界四季山水 ,22.559070273661344,114.05451192505856
1556,1556,城市3米6公寓 ,22.514359259179486,114.0627078210881
1557,1557,碧海红树园 ,22.53302371008257,114.02916502598369
1558,1558,万科城市花园 ,22.562223203983443,114.03912790512027
1559,1559,嘉洲豪园 ,22.533045467181104,114.05096940068789
1560,1560,青海大厦 ,22.56364678981014,114.03969485087998
1561,1561,金地海景花园 ,22.521205835407475,114.04812881403909
1562,1562,皇都广场 ,22.5335280748945,114.0640766482441
1563,1563,华盛领寓 ,22.564098021322327,114.04107305365058
1564,1564,嘉洲豪园 ,22.533045467181104,114.05096940068789
1565,1565,花好园 ,22.534699938387316,114.03185226739046
1566,1566,众孚新村 ,22.52826864190893,114.0578177728766
1567,1567,万科金域蓝湾一期 ,22.52996364484077,114.03153412800268
1568,1568,皇御苑二期 ,22.533238062467774,114.08325287567116
1569,1569,彩福大厦 ,22.540836902705227,114.07425969756956
1570,1570,海连大厦 ,22.550160133548005,114.07678720678211
1571,1571,东海国际公寓 ,22.542428398166205,114.02579163187946
1572,1572,半山御景 ,22.578452668356938,114.07737344095776
1573,1573,皇庭世纪 ,22.53173140311402,114.06434624140552
1574,1574,艺丰花园B区 ,22.575623783152317,114.07450470231257
1575,1575,台湾花园 ,22.54331535027391,114.10898198128277
1576,1576,城市主场 ,22.564169031496878,114.10232528323556
1577,1577,擎天华庭 ,22.55698336612794,114.0509744410801
1578,1578,安栢丽晶 ,22.551730572432916,114.05559275391047
1579,1579,雷圳大厦 ,22.544828104140198,114.08797562705776
1580,1580,雷圳大厦 ,22.544828104140198,114.08797562705776
1581,1581,显锐大厦 ,22.53285647730842,114.07086573765899
1582,1582,新世界四季山水 ,22.559070273661344,114.05451192505856
1583,1583,京基御景华城 ,22.538579500458113,114.09207404084393
1584,1584,金燕园 ,22.571606116336103,114.06832951128976
1585,1585,赛格绿茵阁 ,22.527247096539856,114.07339951884063
1586,1586,南天二花园 ,22.556963228505502,114.10028237211665
1587,1587,景桦花园 ,22.556049359007172,114.05351123248349
1588,1588,华府馨居 ,22.572771238701403,114.06694818690752
1589,1589,景发花园 ,22.556937690607274,114.04606288833301
1590,1590,通业花园 ,22.56655248092381,114.04223882333763
1591,1591,蓝宝石名庭 ,22.571438616741595,114.06677881140367
1592,1592,百花公寓一期 ,22.556970812583057,114.09840332809219
1593,1593,翠馨居花园 ,22.570426343558996,114.10935638154461
1594,1594,万科温馨家园 ,22.56105918577525,114.02580066523966
1595,1595,长乐花园 ,22.559607443249487,114.09750636644755
1596,1596,都市花园 ,22.536176166048744,114.05511593580191
1597,1597,华茂苑 ,22.569343747157554,114.06450746119364
1598,1598,景尚雅苑 ,22.563762977105984,114.04032571466993
1599,1599,星河华居 ,22.529529863259075,114.07736300264773
1600,1600,绿景虹湾 ,22.566723556271988,114.04593607184928
1601,1601,城中雅苑 ,22.53760745875704,114.05795610653526
1602,1602,城市主场 ,22.564169031496878,114.10232528323556
1603,1603,金茂礼都 ,22.551872855314816,114.09825587393769
1604,1604,益田村 ,22.520273413340135,114.05808307213769
1605,1605,彩天怡色 ,22.56695715859676,114.07326032101207
1606,1606,富怡雅居 ,22.55006921408674,114.10065191973213
1607,1607,花好园 ,22.534699938387316,114.03185226739046
1608,1608,金地名津 ,22.5217026906326,114.08040375781493
1609,1609,京基滨河时代 ,22.53412071622266,114.03306011999572
1610,1610,绿景中城天邑花园 ,22.551730572432916,114.05559275391047
1611,1611,发展兴苑 ,22.535496036836136,114.05861209952353
1612,1612,碧海红树园 ,22.53302371008257,114.02916502598369
1613,1613,花好园 ,22.534699938387316,114.03185226739046
1614,1614,万科金域蓝湾一期 ,22.52996364484077,114.03153412800268
1615,1615,全海花园 ,22.52187868889157,114.05025181628065
1616,1616,新世界四季山水 ,22.559070273661344,114.05451192505856
1617,1617,彩天怡色 ,22.56695715859676,114.07326032101207
1618,1618,长城盛世家园二期 ,22.56653955096842,114.07147965850872
1619,1619,碧海红树园 ,22.53302371008257,114.02916502598369
1620,1620,万科金域蓝湾一期 ,22.52996364484077,114.03153412800268
1621,1621,嘉洲豪园 ,22.533045467181104,114.05096940068789
1622,1622,鸿景湾名苑 ,22.528231994538483,114.03477308889077
1623,1623,旭飞花园 ,22.564316613498224,114.1102031000638
1624,1624,天安高尔夫花园 ,22.536476716613166,114.04154805245155
1625,1625,南方国际广场 ,22.53248206249856,114.06196564466921
1626,1626,南方国际广场 ,22.53248206249856,114.06196564466921
1627,1627,先科机电大厦 ,22.570278085279256,114.1100231685719
1628,1628,育星苑 ,22.541403282863133,114.01508891371493
1629,1629,财富广场 ,22.543650948089244,114.03298914936892
1630,1630,汇龙花园 ,22.57991739469463,114.07014373538524
1631,1631,金地名津 ,22.5217026906326,114.08040375781493
1632,1632,越海家园 ,22.541720647163515,114.01317973782876
1633,1633,御河堤 ,22.544177948639092,114.11069613144956
1634,1634,合正园 ,22.568879327031006,114.05814999589816
1635,1635,梅林二村 ,22.570151892892746,114.05168930092674
1636,1636,特皓苑 ,22.5757278782921,114.0812006329546
1637,1637,雕塑家园 ,22.568939479303182,114.06661889595514
1638,1638,翰岭院 ,22.578007093134556,114.07503754210701
1639,1639,共和世家 ,22.52745114234565,114.06444330601074
1640,1640,星河华居 ,22.529529863259075,114.07736300264773
1641,1641,合正瑞园 ,22.570796741343443,114.1085049127859
1642,1642,长福花园 ,22.553182307472827,114.07839799791698
1643,1643,莲花二村 ,22.55609762792361,114.07740948636463
1644,1644,祥云天都世纪大厦 ,22.52696211636257,114.0502434467682
1645,1645,皇都广场 ,22.5335280748945,114.0640766482441
1646,1646,特皓苑 ,22.5757278782921,114.0812006329546
1647,1647,怡枫园 ,22.558568047784256,114.05208392294391
1648,1648,皇御苑四期 ,22.533238062467774,114.08325287567116
1649,1649,景尚雅苑 ,22.563762977105984,114.04032571466993
1650,1650,梅林一村三区 ,22.573647855254134,114.04671218265709
1651,1651,新洲花园 ,22.531133041331223,114.05467004928592
1652,1652,玮鹏花园 ,22.54833744043933,114.10109257900838
1653,1653,景新花园 ,22.560168321381443,114.05396787620799
1654,1654,蓝天绿都家园 ,22.573782166838395,114.07780579270464
1655,1655,长城盛世家园二期 ,22.56653955096842,114.07147965850872
1656,1656,天健阳光华苑 ,22.530856337383987,114.0622702052709
1657,1657,梅林一村十二区 ,22.571949569342046,114.04020606486758
1658,1658,华茂苑 ,22.569343747157554,114.06450746119364
1659,1659,福源大厦 ,22.53723567012962,114.0760495057213
1660,1660,中海华庭 ,22.539668087712368,114.05857460784479
1661,1661,天宝物华 ,22.548226911650055,114.02690484081283
1662,1662,朗庭豪园 ,22.51628781698036,114.06645479170803
1663,1663,皇庭彩园 ,22.526703220718254,114.06786231157723
1664,1664,雕塑家园 ,22.568939479303182,114.06661889595514
1665,1665,颐林雅院 ,22.577643423304572,114.06473867065894
1666,1666,新世界家园 ,22.571040349769312,114.05966272261374
1667,1667,皇庭世纪 ,22.53173140311402,114.06434624140552
1668,1668,华茂苑 ,22.569343747157554,114.06450746119364
1669,1669,紫荆苑 ,22.548525019419987,114.052618355434
1670,1670,俊景豪园 ,22.55761049319602,114.04464641505278
1671,1671,碧荔花园 ,22.572324654235643,114.05255462155641
1672,1672,都市花园 ,22.536176166048744,114.05511593580191
1673,1673,蜜园 ,22.52958892582443,114.05008487159151
